CAMPAIGN_ID,a36dfe57fa1a_HG
CAMPAIGN_TITLE,"TTV-Hate Speech Evaluation: Rate"
EMPLOYER_ID,f39a7deb

TASK_ID,SAME_TASK_GROUP_ID,STATUS,USER_ID,IP_ADDRESS,COUNTRY,START_TIME,FINISH_TIME,TIME_TOOK_TO_COMPLETE_TASK,"Original phrase","New phrase","Similarity (1-5)","Hatefulness (1-5)"
35711770,G620e32a955ffc,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:39:04 EST","Sunday, 20-Feb-22 14:41:55 EST","2 minute(s) and 51 second(s)","only when middle school girls drive dykes to the nuthouse underage shitskin rapists get their ids protected","Girls drive dykes to the nuthouse when they're middle school age.",5,5
35711770,G620e32a955ffc,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:39:04 EST","Sunday, 20-Feb-22 14:41:55 EST","2 minute(s) and 51 second(s)","only when middle school girls drive dykes to the nuthouse underage shitskin rapists get their ids protected","At least when middle school girls drive dykes to nuts.",5,5
35711770,G620e32a955ffc,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:39:04 EST","Sunday, 20-Feb-22 14:41:55 EST","2 minute(s) and 51 second(s)","it true Luna is a faggot","It's true that Luna is a person.",1,1
35711770,G620e32a955ffc,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:39:04 EST","Sunday, 20-Feb-22 14:41:55 EST","2 minute(s) and 51 second(s)","ugly commie bull dyke cunt","She did not like it",1,1
35711770,G620e32a955ffc,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:39:04 EST","Sunday, 20-Feb-22 14:41:55 EST","2 minute(s) and 51 second(s)","wow go figure once again the placed crowd at new year rockin eve is mainly chinks niggers beaners muslims kikes dykes faggots and chicks with dicks","It was once again found out that a lot of the people at new year are mainly nigches.",1,5
35711770,G620e32a955ffc,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:39:04 EST","Sunday, 20-Feb-22 14:41:55 EST","2 minute(s) and 51 second(s)","wow go figure once again the placed crowd at new year rockin eve is mainly chinks niggers beaners muslims kikes dykes faggots and chicks with dicks","Once again there is a lot of people in the crowd on new year eve.",1,1
35711770,G620e32a955ffc,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:39:04 EST","Sunday, 20-Feb-22 14:41:55 EST","2 minute(s) and 51 second(s)","wow go figure once again the placed crowd at new year rockin eve is mainly chinks niggers beaners muslims kikes dykes faggots and chicks with dicks","Once again there is a lot of people in the crowd on new years eve.",1,1
35711770,G620e32a955ffc,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:39:04 EST","Sunday, 20-Feb-22 14:41:55 EST","2 minute(s) and 51 second(s)","why do not you respond to my posts you white nigger lying sack of shit i called you out for being a fed 2011 days before you published it on your website faggot Gemma","Why don't you respond to my posts, I called you out for being a fed 2011 days before you published it on your website.",1,1
35676426,G620e32a955ffc,OK,4a5f135c,95.104.124.242,"United States","Friday, 18-Feb-22 06:15:06 EST","Friday, 18-Feb-22 06:16:13 EST","1 minute(s) and 7 second(s)","only when middle school girls drive dykes to the nuthouse underage shitskin rapists get their ids protected","It's only when middle school girls drive dykes to the nuthouse.",1,4
35676426,G620e32a955ffc,OK,4a5f135c,95.104.124.242,"United States","Friday, 18-Feb-22 06:15:06 EST","Friday, 18-Feb-22 06:16:13 EST","1 minute(s) and 7 second(s)","only when middle school girls drive dykes to the nuthouse underage shitskin rapists get their ids protected","Girls drive dykes to the nuthouse when they are middle school age.",1,4
35676426,G620e32a955ffc,OK,4a5f135c,95.104.124.242,"United States","Friday, 18-Feb-22 06:15:06 EST","Friday, 18-Feb-22 06:16:13 EST","1 minute(s) and 7 second(s)","only when middle school girls drive dykes to the nuthouse underage shitskin rapists get their ids protected","Girls drive dykes to the nuthouse when they're middle school age.",1,4
35676426,G620e32a955ffc,OK,4a5f135c,95.104.124.242,"United States","Friday, 18-Feb-22 06:15:06 EST","Friday, 18-Feb-22 06:16:13 EST","1 minute(s) and 7 second(s)","only when middle school girls drive dykes to the nuthouse underage shitskin rapists get their ids protected","At least when middle school girls drive dykes to nuts.",1,4
35676426,G620e32a955ffc,OK,4a5f135c,95.104.124.242,"United States","Friday, 18-Feb-22 06:15:06 EST","Friday, 18-Feb-22 06:16:13 EST","1 minute(s) and 7 second(s)","it true Luna is a faggot","It's true that Luna is a person.",2,1
35676426,G620e32a955ffc,OK,4a5f135c,95.104.124.242,"United States","Friday, 18-Feb-22 06:15:06 EST","Friday, 18-Feb-22 06:16:13 EST","1 minute(s) and 7 second(s)","ugly commie bull dyke cunt","She did not like it",1,1
35676426,G620e32a955ffc,OK,4a5f135c,95.104.124.242,"United States","Friday, 18-Feb-22 06:15:06 EST","Friday, 18-Feb-22 06:16:13 EST","1 minute(s) and 7 second(s)","wow go figure once again the placed crowd at new year rockin eve is mainly chinks niggers beaners muslims kikes dykes faggots and chicks with dicks","It was once again found out that a lot of the people at new year are mainly nigches.",1,1
35676426,G620e32a955ffc,OK,4a5f135c,95.104.124.242,"United States","Friday, 18-Feb-22 06:15:06 EST","Friday, 18-Feb-22 06:16:13 EST","1 minute(s) and 7 second(s)","wow go figure once again the placed crowd at new year rockin eve is mainly chinks niggers beaners muslims kikes dykes faggots and chicks with dicks","Once again there is a lot of people in the crowd on new year eve.",4,1
35676426,G620e32a955ffc,OK,4a5f135c,95.104.124.242,"United States","Friday, 18-Feb-22 06:15:06 EST","Friday, 18-Feb-22 06:16:13 EST","1 minute(s) and 7 second(s)","wow go figure once again the placed crowd at new year rockin eve is mainly chinks niggers beaners muslims kikes dykes faggots and chicks with dicks","Once again there is a lot of people in the crowd on new years eve.",4,1
35676426,G620e32a955ffc,OK,4a5f135c,95.104.124.242,"United States","Friday, 18-Feb-22 06:15:06 EST","Friday, 18-Feb-22 06:16:13 EST","1 minute(s) and 7 second(s)","why do not you respond to my posts you white nigger lying sack of shit i called you out for being a fed 2011 days before you published it on your website faggot Gemma","Why don't you respond to my posts, I called you out for being a fed 2011 days before you published it on your website.",4,2
35624063,G620e32a955ffc,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:46:44 EST","Thursday, 17-Feb-22 07:48:42 EST","1 minute(s) and 58 second(s)","only when middle school girls drive dykes to the nuthouse underage shitskin rapists get their ids protected","It's only when middle school girls drive dykes to the nuthouse.",1,2
35624063,G620e32a955ffc,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:46:44 EST","Thursday, 17-Feb-22 07:48:42 EST","1 minute(s) and 58 second(s)","only when middle school girls drive dykes to the nuthouse underage shitskin rapists get their ids protected","Girls drive dykes to the nuthouse when they are middle school age.",1,1
35624063,G620e32a955ffc,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:46:44 EST","Thursday, 17-Feb-22 07:48:42 EST","1 minute(s) and 58 second(s)","only when middle school girls drive dykes to the nuthouse underage shitskin rapists get their ids protected","Girls drive dykes to the nuthouse when they're middle school age.",1,1
35624063,G620e32a955ffc,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:46:44 EST","Thursday, 17-Feb-22 07:48:42 EST","1 minute(s) and 58 second(s)","only when middle school girls drive dykes to the nuthouse underage shitskin rapists get their ids protected","At least when middle school girls drive dykes to nuts.",1,2
35624063,G620e32a955ffc,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:46:44 EST","Thursday, 17-Feb-22 07:48:42 EST","1 minute(s) and 58 second(s)","it true Luna is a faggot","It's true that Luna is a person.",1,1
35624063,G620e32a955ffc,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:46:44 EST","Thursday, 17-Feb-22 07:48:42 EST","1 minute(s) and 58 second(s)","ugly commie bull dyke cunt","She did not like it",1,1
35624063,G620e32a955ffc,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:46:44 EST","Thursday, 17-Feb-22 07:48:42 EST","1 minute(s) and 58 second(s)","wow go figure once again the placed crowd at new year rockin eve is mainly chinks niggers beaners muslims kikes dykes faggots and chicks with dicks","It was once again found out that a lot of the people at new year are mainly nigches.",1,1
35624063,G620e32a955ffc,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:46:44 EST","Thursday, 17-Feb-22 07:48:42 EST","1 minute(s) and 58 second(s)","wow go figure once again the placed crowd at new year rockin eve is mainly chinks niggers beaners muslims kikes dykes faggots and chicks with dicks","Once again there is a lot of people in the crowd on new year eve.",5,1
35624063,G620e32a955ffc,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:46:44 EST","Thursday, 17-Feb-22 07:48:42 EST","1 minute(s) and 58 second(s)","wow go figure once again the placed crowd at new year rockin eve is mainly chinks niggers beaners muslims kikes dykes faggots and chicks with dicks","Once again there is a lot of people in the crowd on new years eve.",5,1
35624063,G620e32a955ffc,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:46:44 EST","Thursday, 17-Feb-22 07:48:42 EST","1 minute(s) and 58 second(s)","why do not you respond to my posts you white nigger lying sack of shit i called you out for being a fed 2011 days before you published it on your website faggot Gemma","Why don't you respond to my posts, I called you out for being a fed 2011 days before you published it on your website.",5,1
35859277,G620e32a955f19,OK,3d5ef324,2600:1700:e820:b940:c812:2aa5:6e07:74f4,"United States","Tuesday, 22-Feb-22 16:49:04 EST","Tuesday, 22-Feb-22 16:50:58 EST","1 minute(s) and 54 second(s)","what a fucking nigger fag pantload i wonder who actually wrote that for this affirmative action push along toy","I wonder who wrote that for the affirmative action push along toy..!",4,4
35859277,G620e32a955f19,OK,3d5ef324,2600:1700:e820:b940:c812:2aa5:6e07:74f4,"United States","Tuesday, 22-Feb-22 16:49:04 EST","Tuesday, 22-Feb-22 16:50:58 EST","1 minute(s) and 54 second(s)","what a fucking nigger fag pantload i wonder who actually wrote that for this affirmative action push along toy","Whose idea was it to write that for affirmative action push along toy? I don't know",4,4
35859277,G620e32a955f19,OK,3d5ef324,2600:1700:e820:b940:c812:2aa5:6e07:74f4,"United States","Tuesday, 22-Feb-22 16:49:04 EST","Tuesday, 22-Feb-22 16:50:58 EST","1 minute(s) and 54 second(s)","what a fucking nigger fag pantload i wonder who actually wrote that for this affirmative action push along toy","That was an affirmative action push along toy, I wonder who wrote that?,",3,4
35859277,G620e32a955f19,OK,3d5ef324,2600:1700:e820:b940:c812:2aa5:6e07:74f4,"United States","Tuesday, 22-Feb-22 16:49:04 EST","Tuesday, 22-Feb-22 16:50:58 EST","1 minute(s) and 54 second(s)","what a fucking nigger fag pantload i wonder who actually wrote that for this affirmative action push along toy","Whose idea was it to write that for affirmative action push along toy? I wonder.",3,4
35859277,G620e32a955f19,OK,3d5ef324,2600:1700:e820:b940:c812:2aa5:6e07:74f4,"United States","Tuesday, 22-Feb-22 16:49:04 EST","Tuesday, 22-Feb-22 16:50:58 EST","1 minute(s) and 54 second(s)","what a fucking nigger fag pantload i wonder who actually wrote that for this affirmative action push along toy","Whose idea was it to write that for affirmative action push along toy? I wonder",3,4
35859277,G620e32a955f19,OK,3d5ef324,2600:1700:e820:b940:c812:2aa5:6e07:74f4,"United States","Tuesday, 22-Feb-22 16:49:04 EST","Tuesday, 22-Feb-22 16:50:58 EST","1 minute(s) and 54 second(s)","what a fucking nigger fag pantload i wonder who actually wrote that for this affirmative action push along toy","Whose idea was it to write that for affirmative action push along toy? I don't know.",3,4
35859277,G620e32a955f19,OK,3d5ef324,2600:1700:e820:b940:c812:2aa5:6e07:74f4,"United States","Tuesday, 22-Feb-22 16:49:04 EST","Tuesday, 22-Feb-22 16:50:58 EST","1 minute(s) and 54 second(s)","what a fucking nigger fag pantload i wonder who actually wrote that for this affirmative action push along toy","I wonder who wrote that for the affirmative action push along toy.. and",3,4
35859277,G620e32a955f19,OK,3d5ef324,2600:1700:e820:b940:c812:2aa5:6e07:74f4,"United States","Tuesday, 22-Feb-22 16:49:04 EST","Tuesday, 22-Feb-22 16:50:58 EST","1 minute(s) and 54 second(s)","what a fucking nigger fag pantload i wonder who actually wrote that for this affirmative action push along toy","How come someone wrote a Affirmative Action Push Along Toy for a black person?",1,3
35859277,G620e32a955f19,OK,3d5ef324,2600:1700:e820:b940:c812:2aa5:6e07:74f4,"United States","Tuesday, 22-Feb-22 16:49:04 EST","Tuesday, 22-Feb-22 16:50:58 EST","1 minute(s) and 54 second(s)","what a fucking nigger fag pantload i wonder who actually wrote that for this affirmative action push along toy","who actually wrote that for the push along toy?",2,2
35859277,G620e32a955f19,OK,3d5ef324,2600:1700:e820:b940:c812:2aa5:6e07:74f4,"United States","Tuesday, 22-Feb-22 16:49:04 EST","Tuesday, 22-Feb-22 16:50:58 EST","1 minute(s) and 54 second(s)","only when middle school girls drive dykes to the nuthouse underage shitskin rapists get their ids protected","Only when middle school girls drive dykes to the nuthouse.",2,4
35711624,G620e32a955f19,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:05:44 EST","Sunday, 20-Feb-22 14:07:46 EST","2 minute(s) and 1 second(s)","what a fucking nigger fag pantload i wonder who actually wrote that for this affirmative action push along toy","I wonder who wrote that for the affirmative action push along toy..!",5,5
35711624,G620e32a955f19,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:05:44 EST","Sunday, 20-Feb-22 14:07:46 EST","2 minute(s) and 1 second(s)","what a fucking nigger fag pantload i wonder who actually wrote that for this affirmative action push along toy","Whose idea was it to write that for affirmative action push along toy? I don't know",5,5
35711624,G620e32a955f19,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:05:44 EST","Sunday, 20-Feb-22 14:07:46 EST","2 minute(s) and 1 second(s)","what a fucking nigger fag pantload i wonder who actually wrote that for this affirmative action push along toy","That was an affirmative action push along toy, I wonder who wrote that?,",5,5
35711624,G620e32a955f19,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:05:44 EST","Sunday, 20-Feb-22 14:07:46 EST","2 minute(s) and 1 second(s)","what a fucking nigger fag pantload i wonder who actually wrote that for this affirmative action push along toy","Whose idea was it to write that for affirmative action push along toy? I wonder.",5,5
35711624,G620e32a955f19,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:05:44 EST","Sunday, 20-Feb-22 14:07:46 EST","2 minute(s) and 1 second(s)","what a fucking nigger fag pantload i wonder who actually wrote that for this affirmative action push along toy","Whose idea was it to write that for affirmative action push along toy? I wonder",5,5
35711624,G620e32a955f19,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:05:44 EST","Sunday, 20-Feb-22 14:07:46 EST","2 minute(s) and 1 second(s)","what a fucking nigger fag pantload i wonder who actually wrote that for this affirmative action push along toy","Whose idea was it to write that for affirmative action push along toy? I don't know.",5,5
35711624,G620e32a955f19,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:05:44 EST","Sunday, 20-Feb-22 14:07:46 EST","2 minute(s) and 1 second(s)","what a fucking nigger fag pantload i wonder who actually wrote that for this affirmative action push along toy","I wonder who wrote that for the affirmative action push along toy.. and",5,5
35711624,G620e32a955f19,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:05:44 EST","Sunday, 20-Feb-22 14:07:46 EST","2 minute(s) and 1 second(s)","what a fucking nigger fag pantload i wonder who actually wrote that for this affirmative action push along toy","How come someone wrote a Affirmative Action Push Along Toy for a black person?",5,5
35711624,G620e32a955f19,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:05:44 EST","Sunday, 20-Feb-22 14:07:46 EST","2 minute(s) and 1 second(s)","what a fucking nigger fag pantload i wonder who actually wrote that for this affirmative action push along toy","who actually wrote that for the push along toy?",1,1
35711624,G620e32a955f19,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:05:44 EST","Sunday, 20-Feb-22 14:07:46 EST","2 minute(s) and 1 second(s)","only when middle school girls drive dykes to the nuthouse underage shitskin rapists get their ids protected","Only when middle school girls drive dykes to the nuthouse.",5,5
35626728,G620e32a955a97,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 10:01:30 EST","Thursday, 17-Feb-22 10:03:08 EST","1 minute(s) and 38 second(s)","you was supposed to be my bestfriend like yanno someone i could vent to spend time with share secrets with type shit someone i can call on and they be there when i need em but bitch you only hmu for one thang fuck youu fuckin faggot","When I need someone to call on, you are the only one that I can call on.",4,1
35626728,G620e32a955a97,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 10:01:30 EST","Thursday, 17-Feb-22 10:03:08 EST","1 minute(s) and 38 second(s)","you was supposed to be my bestfriend like yanno someone i could vent to spend time with share secrets with type shit someone i can call on and they be there when i need em but bitch you only hmu for one thang fuck youu fuckin faggot","You only have one friend I can call on when I need someone and they are there when I need them.",3,1
35626728,G620e32a955a97,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 10:01:30 EST","Thursday, 17-Feb-22 10:03:08 EST","1 minute(s) and 38 second(s)","you was supposed to be my bestfriend like yanno someone i could vent to spend time with share secrets with type shit someone i can call on and they be there when i need em but bitch you only hmu for one thang fuck youu fuckin faggot","The person I was supposed to be my best friend was supposed to be you, but you only have one and I can't call on you.",2,1
35626728,G620e32a955a97,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 10:01:30 EST","Thursday, 17-Feb-22 10:03:08 EST","1 minute(s) and 38 second(s)","you was supposed to be my bestfriend like yanno someone i could vent to spend time with share secrets with type shit someone i can call on and they be there when i need em but bitch you only hmu for one thang fuck youu fuckin faggot","The person I was supposed to be my best friend was supposed to be you, but you only have one and I can't call on them.",2,1
35626728,G620e32a955a97,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 10:01:30 EST","Thursday, 17-Feb-22 10:03:08 EST","1 minute(s) and 38 second(s)","you was supposed to be my bestfriend like yanno someone i could vent to spend time with share secrets with type shit someone i can call on and they be there when i need em but bitch you only hmu for one thang fuck youu fuckin faggot","You only have one friend I can call on when I need someone and they are there when I need them, so you are the only one I can call on.",2,1
35626728,G620e32a955a97,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 10:01:30 EST","Thursday, 17-Feb-22 10:03:08 EST","1 minute(s) and 38 second(s)","you was supposed to be my bestfriend like yanno someone i could vent to spend time with share secrets with type shit someone i can call on and they be there when i need em but bitch you only hmu for one thang fuck youu fuckin faggot","If you had been my bestfriend I would have spent time with you and shared secrets with you, but you are only there for one and that's all.",3,1
35626728,G620e32a955a97,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 10:01:30 EST","Thursday, 17-Feb-22 10:03:08 EST","1 minute(s) and 38 second(s)","you was supposed to be my bestfriend like yanno someone i could vent to spend time with share secrets with type shit someone i can call on and they be there when i need em but bitch you only hmu for one thang fuck youu fuckin faggot","You only have one friend I can call on when I need someone and they are there when I need them, so you are the only one I want.",2,1
35626728,G620e32a955a97,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 10:01:30 EST","Thursday, 17-Feb-22 10:03:08 EST","1 minute(s) and 38 second(s)","you was supposed to be my bestfriend like yanno someone i could vent to spend time with share secrets with type shit someone i can call on and they be there when i need em but bitch you only hmu for one thang fuck youu fuckin faggot","You only have one friend I can call on when I need someone and they are there when I need them, so you are the only one I can call.",3,1
35626728,G620e32a955a97,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 10:01:30 EST","Thursday, 17-Feb-22 10:03:08 EST","1 minute(s) and 38 second(s)","you was supposed to be my bestfriend like yanno someone i could vent to spend time with share secrets with type shit someone i can call on and they be there when i need em but bitch you only hmu for one thang fuck youu fuckin faggot","You only have one friend I can call on when I need someone and they are there when I need them, so you are the only one I can call on for that.",2,1
35626728,G620e32a955a97,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 10:01:30 EST","Thursday, 17-Feb-22 10:03:08 EST","1 minute(s) and 38 second(s)","you was supposed to be my bestfriend like yanno someone i could vent to spend time with share secrets with type shit someone i can call on and they be there when i need em but bitch you only hmu for one thang fuck youu fuckin faggot","You only have one friend I can call on when I need someone and they are there when I need them, so you are the only one I can call on for now.",2,1
35710024,G620e32a9559a3,OK,93bbab96,91.125.17.41,"United Kingdom","Sunday, 20-Feb-22 05:39:17 EST","Sunday, 20-Feb-22 05:47:20 EST","8 minute(s) and 3 second(s)","bare naked islam brought to you by the bare naked ladies","Bare ladies bring islam to you. smilng",4,2
35710024,G620e32a9559a3,OK,93bbab96,91.125.17.41,"United Kingdom","Sunday, 20-Feb-22 05:39:17 EST","Sunday, 20-Feb-22 05:47:20 EST","8 minute(s) and 3 second(s)","Paul oh and there the gay rainbow flag these are not women they are mostly lesbians irrelevant termagants with empty wombs","There is a gay rainbow flag and it is not women.",2,2
35710024,G620e32a9559a3,OK,93bbab96,91.125.17.41,"United Kingdom","Sunday, 20-Feb-22 05:39:17 EST","Sunday, 20-Feb-22 05:47:20 EST","8 minute(s) and 3 second(s)","Paul oh and there the gay rainbow flag these are not women they are mostly lesbians irrelevant termagants with empty wombs","These are not women, they are mostly irrelevant termagants with empty wombs, Paul.",4,5
35710024,G620e32a9559a3,OK,93bbab96,91.125.17.41,"United Kingdom","Sunday, 20-Feb-22 05:39:17 EST","Sunday, 20-Feb-22 05:47:20 EST","8 minute(s) and 3 second(s)","Paul oh and there the gay rainbow flag these are not women they are mostly lesbians irrelevant termagants with empty wombs","I think that the women who have the gay rainbow flag are not women at all.",4,4
35710024,G620e32a9559a3,OK,93bbab96,91.125.17.41,"United Kingdom","Sunday, 20-Feb-22 05:39:17 EST","Sunday, 20-Feb-22 05:47:20 EST","8 minute(s) and 3 second(s)","Paul oh and there the gay rainbow flag these are not women they are mostly lesbians irrelevant termagants with empty wombs","I think that the women who have the gay rainbow flag are not real women.",4,4
35710024,G620e32a9559a3,OK,93bbab96,91.125.17.41,"United Kingdom","Sunday, 20-Feb-22 05:39:17 EST","Sunday, 20-Feb-22 05:47:20 EST","8 minute(s) and 3 second(s)","Paul oh and there the gay rainbow flag these are not women they are mostly lesbians irrelevant termagants with empty wombs","A rainbow flag is a gay flag, not a woman or empty uterus.",2,2
35710024,G620e32a9559a3,OK,93bbab96,91.125.17.41,"United Kingdom","Sunday, 20-Feb-22 05:39:17 EST","Sunday, 20-Feb-22 05:47:20 EST","8 minute(s) and 3 second(s)","Paul oh and there the gay rainbow flag these are not women they are mostly lesbians irrelevant termagants with empty wombs","A rainbow flag is a gay flag, not a woman or empty womb.",2,2
35710024,G620e32a9559a3,OK,93bbab96,91.125.17.41,"United Kingdom","Sunday, 20-Feb-22 05:39:17 EST","Sunday, 20-Feb-22 05:47:20 EST","8 minute(s) and 3 second(s)","Paul oh and there the gay rainbow flag these are not women they are mostly lesbians irrelevant termagants with empty wombs","A rainbow flag is a gay flag, not women.",2,2
35710024,G620e32a9559a3,OK,93bbab96,91.125.17.41,"United Kingdom","Sunday, 20-Feb-22 05:39:17 EST","Sunday, 20-Feb-22 05:47:20 EST","8 minute(s) and 3 second(s)","you was supposed to be my bestfriend like yanno someone i could vent to spend time with share secrets with type shit someone i can call on and they be there when i need em but bitch you only hmu for one thang fuck youu fuckin faggot","You were supposed to be my bestfriend like yanno, I could vent to someone and they would be there when I needed them.",4,1
35710024,G620e32a9559a3,OK,93bbab96,91.125.17.41,"United Kingdom","Sunday, 20-Feb-22 05:39:17 EST","Sunday, 20-Feb-22 05:47:20 EST","8 minute(s) and 3 second(s)","you was supposed to be my bestfriend like yanno someone i could vent to spend time with share secrets with type shit someone i can call on and they be there when i need em but bitch you only hmu for one thang fuck youu fuckin faggot","You were supposed to be my bestfriend like yanno, I could vent to someone and they would be there when I needed them, but you only have one.",3,1
35623370,G620e32a95441a,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:17:53 EST","Thursday, 17-Feb-22 07:19:18 EST","1 minute(s) and 24 second(s)","the pentagon is like a street nigger constantly bumming cigarettes spare change","The pentagon is like a street with cigarettes and change.",1,1
35623370,G620e32a95441a,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:17:53 EST","Thursday, 17-Feb-22 07:19:18 EST","1 minute(s) and 24 second(s)","the pentagon is like a street nigger constantly bumming cigarettes spare change","The pentagon is like a street with cigarettes and spare change on the corner.",1,1
35623370,G620e32a95441a,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:17:53 EST","Thursday, 17-Feb-22 07:19:18 EST","1 minute(s) and 24 second(s)","the pentagon is like a street nigger constantly bumming cigarettes spare change","It is a street with cigarettes and spare change.",1,1
35623370,G620e32a95441a,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:17:53 EST","Thursday, 17-Feb-22 07:19:18 EST","1 minute(s) and 24 second(s)","the pentagon is like a street nigger constantly bumming cigarettes spare change","The pentagon is like a street with cigarettes and spare change on it",1,1
35623370,G620e32a95441a,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:17:53 EST","Thursday, 17-Feb-22 07:19:18 EST","1 minute(s) and 24 second(s)","the pentagon is like a street nigger constantly bumming cigarettes spare change","cigarettes and spare change are constantly bumming in the pentagon",1,1
35623370,G620e32a95441a,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:17:53 EST","Thursday, 17-Feb-22 07:19:18 EST","1 minute(s) and 24 second(s)","the pentagon is like a street nigger constantly bumming cigarettes spare change","The pentagon is like a street with cigarettes and spare change on it..",1,1
35623370,G620e32a95441a,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:17:53 EST","Thursday, 17-Feb-22 07:19:18 EST","1 minute(s) and 24 second(s)","the pentagon is like a street nigger constantly bumming cigarettes spare change","It is a street that is constantly bumming cigarettes and spare change.",1,1
35623370,G620e32a95441a,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:17:53 EST","Thursday, 17-Feb-22 07:19:18 EST","1 minute(s) and 24 second(s)","the pentagon is like a street nigger constantly bumming cigarettes spare change","It is a street that is constantly bumming cigarettes.",1,1
35623370,G620e32a95441a,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:17:53 EST","Thursday, 17-Feb-22 07:19:18 EST","1 minute(s) and 24 second(s)","the pentagon is like a street nigger constantly bumming cigarettes spare change","cigarettes and spare change are constantly bumming on the street",1,1
